Time,POMh,POMo,MOM,DOM,QOM,MBA,MBD
3118.0,NaN,NaN,0.16322057208152296,NaN,NaN,NaN,NaN
3119.0,NaN,NaN,0.16323026437532717,NaN,NaN,NaN,NaN
3120.0,NaN,NaN,0.16323995666913138,NaN,NaN,NaN,NaN
3121.0,NaN,NaN,0.1632496489629356,NaN,NaN,NaN,NaN
3122.0,NaN,NaN,0.1632593412567398,NaN,NaN,NaN,NaN
3123.0,NaN,NaN,0.163269033550544,NaN,NaN,NaN,NaN
3124.0,NaN,NaN,0.16327872584434822,NaN,NaN,NaN,NaN
3125.0,NaN,NaN,0.16328841813815242,NaN,NaN,NaN,NaN
3126.0,NaN,NaN,0.16329811043195663,NaN,NaN,NaN,NaN
3127.0,NaN,NaN,0.16330780272576084,NaN,NaN,NaN,NaN
3128.0,NaN,NaN,0.16331749501956505,NaN,NaN,NaN,NaN
3129.0,NaN,NaN,0.16332718731336926,NaN,NaN,NaN,NaN
3130.0,NaN,NaN,0.16333687960717347,NaN,NaN,NaN,NaN
3131.0,NaN,NaN,0.16334657190097768,NaN,NaN,NaN,NaN
3132.0,NaN,NaN,0.16335626419478189,NaN,NaN,NaN,NaN
3133.0,NaN,NaN,0.1633659564885861,NaN,NaN,NaN,NaN
3134.0,NaN,NaN,0.1633756487823903,NaN,NaN,NaN,NaN
3135.0,NaN,NaN,0.1633853410761945,NaN,NaN,NaN,NaN
3136.0,NaN,NaN,0.16339503336999872,NaN,NaN,NaN,NaN
3137.0,NaN,NaN,0.16340472566380293,NaN,NaN,NaN,NaN
3138.0,NaN,NaN,0.16341441795760714,NaN,NaN,NaN,NaN
3139.0,NaN,NaN,0.16342411025141135,NaN,NaN,NaN,NaN
3140.0,NaN,NaN,0.16343380254521556,NaN,NaN,NaN,NaN
3141.0,NaN,NaN,0.16344349483901977,NaN,NaN,NaN,NaN
3142.0,NaN,NaN,0.16345318713282397,NaN,NaN,NaN,NaN
3143.0,NaN,NaN,0.16346287942662818,NaN,NaN,NaN,NaN
3144.0,NaN,NaN,0.1634725717204324,NaN,NaN,NaN,NaN
3145.0,NaN,NaN,0.1634822640142366,NaN,NaN,NaN,NaN
3146.0,NaN,NaN,0.1634919563080408,NaN,NaN,NaN,NaN
3147.0,NaN,NaN,0.16350164860184502,NaN,NaN,NaN,NaN
3148.0,NaN,NaN,0.16351134089564923,NaN,NaN,NaN,NaN
3149.0,NaN,NaN,0.16352103318945344,NaN,NaN,NaN,NaN
3150.0,NaN,NaN,0.16353072548325764,NaN,NaN,NaN,NaN
3151.0,NaN,NaN,0.16354041777706185,NaN,NaN,NaN,NaN
3152.0,NaN,NaN,0.16355011007086606,NaN,NaN,NaN,NaN
3153.0,NaN,NaN,0.16355980236467027,NaN,NaN,NaN,NaN
3154.0,NaN,NaN,0.16356949465847448,NaN,NaN,NaN,NaN
3155.0,NaN,NaN,0.1635791869522787,NaN,NaN,NaN,NaN
3156.0,NaN,NaN,0.1635888792460829,NaN,NaN,NaN,NaN
3157.0,NaN,NaN,0.1635985715398871,NaN,NaN,NaN,NaN
3158.0,NaN,NaN,0.16360826383369131,NaN,NaN,NaN,NaN
3159.0,NaN,NaN,0.16361795612749552,NaN,NaN,NaN,NaN
3160.0,NaN,NaN,0.16362764842129973,NaN,NaN,NaN,NaN
3161.0,NaN,NaN,0.16363734071510394,NaN,NaN,NaN,NaN
3162.0,NaN,NaN,0.16364703300890815,NaN,NaN,NaN,NaN
3163.0,NaN,NaN,0.16365672530271236,NaN,NaN,NaN,NaN
3164.0,NaN,NaN,0.16366641759651657,NaN,NaN,NaN,NaN
3165.0,NaN,NaN,0.16367610989032078,NaN,NaN,NaN,NaN
3166.0,NaN,NaN,0.16368580218412498,NaN,NaN,NaN,NaN
3167.0,NaN,NaN,0.1636954944779292,NaN,NaN,NaN,NaN
3168.0,NaN,NaN,0.1637051867717334,NaN,NaN,NaN,NaN
3169.0,NaN,NaN,0.1637148790655376,NaN,NaN,NaN,NaN
3170.0,NaN,NaN,0.16372457135934182,NaN,NaN,NaN,NaN
3171.0,NaN,NaN,0.16373426365314603,NaN,NaN,NaN,NaN
3172.0,NaN,NaN,0.16374395594695024,NaN,NaN,NaN,NaN
3173.0,NaN,NaN,0.16375364824075445,NaN,NaN,NaN,NaN
3174.0,NaN,NaN,0.16376334053455865,NaN,NaN,NaN,NaN
3175.0,NaN,NaN,0.16377303282836286,NaN,NaN,NaN,NaN
3176.0,NaN,NaN,0.16378272512216707,NaN,NaN,NaN,NaN
3177.0,NaN,NaN,0.16379241741597128,NaN,NaN,NaN,NaN
3178.0,NaN,NaN,0.1638021097097755,NaN,NaN,NaN,NaN
3179.0,NaN,NaN,0.1638118020035797,NaN,NaN,NaN,NaN
3180.0,NaN,NaN,0.1638214942973839,NaN,NaN,NaN,NaN
3181.0,NaN,NaN,0.16383118659118812,NaN,NaN,NaN,NaN
3182.0,NaN,NaN,0.16384087888499232,NaN,NaN,NaN,NaN
3183.0,NaN,NaN,0.16385057117879653,NaN,NaN,NaN,NaN
3184.0,NaN,NaN,0.16386026347260074,NaN,NaN,NaN,NaN
3185.0,NaN,NaN,0.16386995576640495,NaN,NaN,NaN,NaN
3186.0,NaN,NaN,0.16387964806020916,NaN,NaN,NaN,NaN
3187.0,NaN,NaN,0.16388934035401337,NaN,NaN,NaN,NaN
3188.0,NaN,NaN,0.16389903264781758,NaN,NaN,NaN,NaN
3189.0,NaN,NaN,0.1639087249416218,NaN,NaN,NaN,NaN
3190.0,NaN,NaN,0.163918417235426,NaN,NaN,NaN,NaN
3191.0,NaN,NaN,0.1639281095292302,NaN,NaN,NaN,NaN
3192.0,NaN,NaN,0.1639378018230344,NaN,NaN,NaN,NaN
3193.0,NaN,NaN,0.16394749411683862,NaN,NaN,NaN,NaN
3194.0,NaN,NaN,0.16395718641064283,NaN,NaN,NaN,NaN
3195.0,NaN,NaN,0.16396687870444704,NaN,NaN,NaN,NaN
3196.0,NaN,NaN,0.16397657099825125,NaN,NaN,NaN,NaN
3197.0,NaN,NaN,0.16398626329205546,NaN,NaN,NaN,NaN
3198.0,NaN,NaN,0.16399595558585967,NaN,NaN,NaN,NaN
3199.0,NaN,NaN,0.16400564787966387,NaN,NaN,NaN,NaN
3200.0,NaN,NaN,0.16401534017346808,NaN,NaN,NaN,NaN
3201.0,NaN,NaN,0.1640250324672723,NaN,NaN,NaN,NaN
3202.0,NaN,NaN,0.1640347247610765,NaN,NaN,NaN,NaN
3203.0,NaN,NaN,0.1640444170548807,NaN,NaN,NaN,NaN
3204.0,NaN,NaN,0.16405410934868492,NaN,NaN,NaN,NaN
3205.0,NaN,NaN,0.16406380164248913,NaN,NaN,NaN,NaN
3206.0,NaN,NaN,0.16407349393629334,NaN,NaN,NaN,NaN
3207.0,NaN,NaN,0.16408318623009754,NaN,NaN,NaN,NaN
3208.0,NaN,NaN,0.16409287852390175,NaN,NaN,NaN,NaN
3209.0,NaN,NaN,0.16410257081770596,NaN,NaN,NaN,NaN
3210.0,NaN,NaN,0.16411226311151017,NaN,NaN,NaN,NaN
3211.0,NaN,NaN,0.16412195540531438,NaN,NaN,NaN,NaN
3212.0,NaN,NaN,0.1641316476991186,NaN,NaN,NaN,NaN
3213.0,NaN,NaN,0.1641413399929228,NaN,NaN,NaN,NaN
3214.0,NaN,NaN,0.164151032286727,NaN,NaN,NaN,NaN
3215.0,NaN,NaN,0.16416072458053121,NaN,NaN,NaN,NaN
3216.0,NaN,NaN,0.16417041687433542,NaN,NaN,NaN,NaN
3217.0,NaN,NaN,0.16418010916813963,NaN,NaN,NaN,NaN
3218.0,NaN,NaN,0.16418980146194384,NaN,NaN,NaN,NaN
3219.0,NaN,NaN,0.16419949375574805,NaN,NaN,NaN,NaN
3220.0,NaN,NaN,0.16420918604955226,NaN,NaN,NaN,NaN
3221.0,NaN,NaN,0.16421887834335647,NaN,NaN,NaN,NaN
3222.0,NaN,NaN,0.16422857063716068,NaN,NaN,NaN,NaN
3223.0,NaN,NaN,0.16423826293096488,NaN,NaN,NaN,NaN
3224.0,NaN,NaN,0.1642479552247691,NaN,NaN,NaN,NaN
3225.0,NaN,NaN,0.1642576475185733,NaN,NaN,NaN,NaN
3226.0,NaN,NaN,0.1642673398123775,NaN,NaN,NaN,NaN
3227.0,NaN,NaN,0.16427703210618172,NaN,NaN,NaN,NaN
3228.0,NaN,NaN,0.16428672439998593,NaN,NaN,NaN,NaN
3229.0,NaN,NaN,0.16429641669379014,NaN,NaN,NaN,NaN
3230.0,NaN,NaN,0.16430610898759435,NaN,NaN,NaN,NaN
3231.0,NaN,NaN,0.16431580128139855,NaN,NaN,NaN,NaN
3232.0,NaN,NaN,0.16432549357520276,NaN,NaN,NaN,NaN
3233.0,NaN,NaN,0.16433518586900697,NaN,NaN,NaN,NaN
3234.0,NaN,NaN,0.16434487816281118,NaN,NaN,NaN,NaN
3235.0,NaN,NaN,0.1643545704566154,NaN,NaN,NaN,NaN
3236.0,NaN,NaN,0.1643642627504196,NaN,NaN,NaN,NaN
3237.0,NaN,NaN,0.1643739550442238,NaN,NaN,NaN,NaN
3238.0,NaN,NaN,0.16438364733802802,NaN,NaN,NaN,NaN
3239.0,NaN,NaN,0.16439333963183222,NaN,NaN,NaN,NaN
3240.0,NaN,NaN,0.16440303192563643,NaN,NaN,NaN,NaN
3241.0,NaN,NaN,0.16441272421944064,NaN,NaN,NaN,NaN
3242.0,NaN,NaN,0.16442241651324485,NaN,NaN,NaN,NaN
3243.0,NaN,NaN,0.16443210880704906,NaN,NaN,NaN,NaN
3244.0,NaN,NaN,0.16444180110085327,NaN,NaN,NaN,NaN
3245.0,NaN,NaN,0.16445149339465748,NaN,NaN,NaN,NaN
3246.0,NaN,NaN,0.1644611856884617,NaN,NaN,NaN,NaN
3247.0,NaN,NaN,0.1644708779822659,NaN,NaN,NaN,NaN
3248.0,NaN,NaN,0.1644805702760701,NaN,NaN,NaN,NaN
3249.0,NaN,NaN,0.1644902625698743,NaN,NaN,NaN,NaN
3250.0,NaN,NaN,0.16449995486367852,NaN,NaN,NaN,NaN
3251.0,NaN,NaN,0.16450964715748273,NaN,NaN,NaN,NaN
3252.0,NaN,NaN,0.16451933945128694,NaN,NaN,NaN,NaN
3253.0,NaN,NaN,0.16452903174509115,NaN,NaN,NaN,NaN
3254.0,NaN,NaN,0.16453872403889536,NaN,NaN,NaN,NaN
3255.0,NaN,NaN,0.16454841633269957,NaN,NaN,NaN,NaN
3256.0,NaN,NaN,0.16455810862650377,NaN,NaN,NaN,NaN
3257.0,NaN,NaN,0.16456780092030798,NaN,NaN,NaN,NaN
3258.0,NaN,NaN,0.1645774932141122,NaN,NaN,NaN,NaN
3259.0,NaN,NaN,0.1645871855079164,NaN,NaN,NaN,NaN
3260.0,NaN,NaN,0.1645968778017206,NaN,NaN,NaN,NaN
3261.0,NaN,NaN,0.16460657009552482,NaN,NaN,NaN,NaN
3262.0,NaN,NaN,0.16461626238932903,NaN,NaN,NaN,NaN
3263.0,NaN,NaN,0.16462595468313324,NaN,NaN,NaN,NaN
3264.0,NaN,NaN,0.16463564697693744,NaN,NaN,NaN,NaN
3265.0,NaN,NaN,0.16464533927074165,NaN,NaN,NaN,NaN
3266.0,NaN,NaN,0.16465503156454586,NaN,NaN,NaN,NaN
3267.0,NaN,NaN,0.16466472385835007,NaN,NaN,NaN,NaN
3268.0,NaN,NaN,0.16467441615215428,NaN,NaN,NaN,NaN
3269.0,NaN,NaN,0.1646841084459585,NaN,NaN,NaN,NaN
3270.0,NaN,NaN,0.1646938007397627,NaN,NaN,NaN,NaN
3271.0,NaN,NaN,0.1647034930335669,NaN,NaN,NaN,NaN
3272.0,NaN,NaN,0.16471318532737111,NaN,NaN,NaN,NaN
3273.0,NaN,NaN,0.16472287762117532,NaN,NaN,NaN,NaN
3274.0,NaN,NaN,0.16473256991497953,NaN,NaN,NaN,NaN
3275.0,NaN,NaN,0.16474226220878374,NaN,NaN,NaN,NaN
3276.0,NaN,NaN,0.16475195450258795,NaN,NaN,NaN,NaN
3277.0,NaN,NaN,0.16476164679639216,NaN,NaN,NaN,NaN
3278.0,NaN,NaN,0.16477133909019637,NaN,NaN,NaN,NaN
3279.0,NaN,NaN,0.16478103138400058,NaN,NaN,NaN,NaN
3280.0,NaN,NaN,0.16479072367780478,NaN,NaN,NaN,NaN
3281.0,NaN,NaN,0.164800415971609,NaN,NaN,NaN,NaN
3282.0,NaN,NaN,0.1648101082654132,NaN,NaN,NaN,NaN
3283.0,NaN,NaN,0.1648198005592174,NaN,NaN,NaN,NaN
3284.0,NaN,NaN,0.16482949285302162,NaN,NaN,NaN,NaN
3285.0,NaN,NaN,0.16483918514682583,NaN,NaN,NaN,NaN
3286.0,NaN,NaN,0.16484887744063004,NaN,NaN,NaN,NaN
3287.0,NaN,NaN,0.16485856973443425,NaN,NaN,NaN,NaN
3288.0,NaN,NaN,0.16486826202823845,NaN,NaN,NaN,NaN
3289.0,NaN,NaN,0.16487795432204266,NaN,NaN,NaN,NaN
3290.0,NaN,NaN,0.16488764661584687,NaN,NaN,NaN,NaN
3291.0,NaN,NaN,0.16489733890965108,NaN,NaN,NaN,NaN
3292.0,NaN,NaN,0.1649070312034553,NaN,NaN,NaN,NaN
3293.0,NaN,NaN,0.1649167234972595,NaN,NaN,NaN,NaN
3294.0,NaN,NaN,0.1649264157910637,NaN,NaN,NaN,NaN
3295.0,NaN,NaN,0.16493610808486792,NaN,NaN,NaN,NaN
3296.0,NaN,NaN,0.16494580037867212,NaN,NaN,NaN,NaN
3297.0,NaN,NaN,0.16495549267247633,NaN,NaN,NaN,NaN
3298.0,NaN,NaN,0.16496518496628054,NaN,NaN,NaN,NaN
3299.0,NaN,NaN,0.16497487726008475,NaN,NaN,NaN,NaN
3300.0,NaN,NaN,0.16498456955388896,NaN,NaN,NaN,NaN
3301.0,NaN,NaN,0.16499426184769317,NaN,NaN,NaN,NaN
3302.0,NaN,NaN,0.16500395414149738,NaN,NaN,NaN,NaN
3303.0,NaN,NaN,0.1650136464353016,NaN,NaN,NaN,NaN
3304.0,NaN,NaN,0.1650233387291058,NaN,NaN,NaN,NaN
3305.0,NaN,NaN,0.16503303102291,NaN,NaN,NaN,NaN
3306.0,NaN,NaN,0.1650427233167142,NaN,NaN,NaN,NaN
3307.0,NaN,NaN,0.16505241561051842,NaN,NaN,NaN,NaN
3308.0,NaN,NaN,0.16506210790432263,NaN,NaN,NaN,NaN
3309.0,NaN,NaN,0.16507180019812684,NaN,NaN,NaN,NaN
3310.0,NaN,NaN,0.16508149249193105,NaN,NaN,NaN,NaN
3311.0,NaN,NaN,0.16509118478573526,NaN,NaN,NaN,NaN
3312.0,NaN,NaN,0.16510087707953947,NaN,NaN,NaN,NaN
3313.0,NaN,NaN,0.16511056937334367,NaN,NaN,NaN,NaN
3314.0,NaN,NaN,0.16512026166714788,NaN,NaN,NaN,NaN
3315.0,NaN,NaN,0.1651299539609521,NaN,NaN,NaN,NaN
3316.0,NaN,NaN,0.1651396462547563,NaN,NaN,NaN,NaN
3317.0,NaN,NaN,0.1651493385485605,NaN,NaN,NaN,NaN
3318.0,NaN,NaN,0.16515903084236472,NaN,NaN,NaN,NaN
3319.0,NaN,NaN,0.16516872313616893,NaN,NaN,NaN,NaN
3320.0,NaN,NaN,0.16517841542997314,NaN,NaN,NaN,NaN
3321.0,NaN,NaN,0.16518810772377734,NaN,NaN,NaN,NaN
3322.0,NaN,NaN,0.16519780001758155,NaN,NaN,NaN,NaN
3323.0,NaN,NaN,0.16520749231138576,NaN,NaN,NaN,NaN
3324.0,NaN,NaN,0.16521718460518997,NaN,NaN,NaN,NaN
3325.0,NaN,NaN,0.16522687689899418,NaN,NaN,NaN,NaN
3326.0,NaN,NaN,0.1652365691927984,NaN,NaN,NaN,NaN
3327.0,NaN,NaN,0.1652462614866026,NaN,NaN,NaN,NaN
3328.0,NaN,NaN,0.1652559537804068,NaN,NaN,NaN,NaN
3329.0,NaN,NaN,0.16526564607421101,NaN,NaN,NaN,NaN
3330.0,NaN,NaN,0.16527533836801522,NaN,NaN,NaN,NaN
3331.0,NaN,NaN,0.16528503066181943,NaN,NaN,NaN,NaN
3332.0,NaN,NaN,0.16529472295562364,NaN,NaN,NaN,NaN
3333.0,NaN,NaN,0.16530441524942785,NaN,NaN,NaN,NaN
3334.0,NaN,NaN,0.16531410754323206,NaN,NaN,NaN,NaN
3335.0,NaN,NaN,0.16532379983703627,NaN,NaN,NaN,NaN
3336.0,NaN,NaN,0.16533349213084048,NaN,NaN,NaN,NaN
3337.0,NaN,NaN,0.16534318442464468,NaN,NaN,NaN,NaN
3338.0,NaN,NaN,0.1653528767184489,NaN,NaN,NaN,NaN
3339.0,NaN,NaN,0.1653625690122531,NaN,NaN,NaN,NaN
3340.0,NaN,NaN,0.1653722613060573,NaN,NaN,NaN,NaN
3341.0,NaN,NaN,0.16538195359986152,NaN,NaN,NaN,NaN
3342.0,NaN,NaN,0.16539164589366573,NaN,NaN,NaN,NaN
3343.0,NaN,NaN,0.16540133818746994,NaN,NaN,NaN,NaN
3344.0,NaN,NaN,0.16541103048127415,NaN,NaN,NaN,NaN
3345.0,NaN,NaN,0.16542072277507835,NaN,NaN,NaN,NaN
3346.0,NaN,NaN,0.16543041506888256,NaN,NaN,NaN,NaN
3347.0,NaN,NaN,0.16544010736268677,NaN,NaN,NaN,NaN
3348.0,NaN,NaN,0.16544979965649098,NaN,NaN,NaN,NaN
3349.0,NaN,NaN,0.1654594919502952,NaN,NaN,NaN,NaN
3350.0,NaN,NaN,0.1654691842440994,NaN,NaN,NaN,NaN
3351.0,NaN,NaN,0.1654788765379036,NaN,NaN,NaN,NaN
3352.0,NaN,NaN,0.16548856883170782,NaN,NaN,NaN,NaN
3353.0,NaN,NaN,0.16549826112551203,NaN,NaN,NaN,NaN
3354.0,NaN,NaN,0.16550795341931623,NaN,NaN,NaN,NaN
3355.0,NaN,NaN,0.16551764571312044,NaN,NaN,NaN,NaN
3356.0,NaN,NaN,0.16552733800692465,NaN,NaN,NaN,NaN
3357.0,NaN,NaN,0.16553703030072886,NaN,NaN,NaN,NaN
3358.0,NaN,NaN,0.16554672259453307,NaN,NaN,NaN,NaN
3359.0,NaN,NaN,0.16555641488833728,NaN,NaN,NaN,NaN
3360.0,NaN,NaN,0.1655661071821415,NaN,NaN,NaN,NaN
3361.0,NaN,NaN,0.1655757994759457,NaN,NaN,NaN,NaN
3362.0,NaN,NaN,0.1655854917697499,NaN,NaN,NaN,NaN
3363.0,NaN,NaN,0.1655951840635541,NaN,NaN,NaN,NaN
3364.0,NaN,NaN,0.16560487635735832,NaN,NaN,NaN,NaN
3365.0,NaN,NaN,0.16561456865116253,NaN,NaN,NaN,NaN
3366.0,NaN,NaN,0.16562426094496674,NaN,NaN,NaN,NaN
3367.0,NaN,NaN,0.16563395323877095,NaN,NaN,NaN,NaN
3368.0,NaN,NaN,0.16564364553257516,NaN,NaN,NaN,NaN
3369.0,NaN,NaN,0.16565333782637937,NaN,NaN,NaN,NaN
3370.0,NaN,NaN,0.16566303012018357,NaN,NaN,NaN,NaN
3371.0,NaN,NaN,0.16567272241398778,NaN,NaN,NaN,NaN
3372.0,NaN,NaN,0.165682414707792,NaN,NaN,NaN,NaN
3373.0,NaN,NaN,0.1656921070015962,NaN,NaN,NaN,NaN
3374.0,NaN,NaN,0.1657017992954004,NaN,NaN,NaN,NaN
3375.0,NaN,NaN,0.16571149158920462,NaN,NaN,NaN,NaN
3376.0,NaN,NaN,0.16572118388300883,NaN,NaN,NaN,NaN
3377.0,NaN,NaN,0.16573087617681304,NaN,NaN,NaN,NaN
3378.0,NaN,NaN,0.16574056847061724,NaN,NaN,NaN,NaN
3379.0,NaN,NaN,0.16575026076442145,NaN,NaN,NaN,NaN
3380.0,NaN,NaN,0.16575995305822566,NaN,NaN,NaN,NaN
3381.0,NaN,NaN,0.16576964535202987,NaN,NaN,NaN,NaN
3382.0,NaN,NaN,0.16577933764583408,NaN,NaN,NaN,NaN
3383.0,NaN,NaN,0.1657890299396383,NaN,NaN,NaN,NaN
3384.0,NaN,NaN,0.1657987222334425,NaN,NaN,NaN,NaN
3385.0,NaN,NaN,0.1658084145272467,NaN,NaN,NaN,NaN
3386.0,NaN,NaN,0.16581810682105091,NaN,NaN,NaN,NaN
3387.0,NaN,NaN,0.16582779911485512,NaN,NaN,NaN,NaN
3388.0,NaN,NaN,0.16583749140865933,NaN,NaN,NaN,NaN
3389.0,NaN,NaN,0.16584718370246354,NaN,NaN,NaN,NaN
3390.0,NaN,NaN,0.16585687599626775,NaN,NaN,NaN,NaN
3391.0,NaN,NaN,0.16586656829007196,NaN,NaN,NaN,NaN
3392.0,NaN,NaN,0.16587626058387617,NaN,NaN,NaN,NaN
3393.0,NaN,NaN,0.16588595287768038,NaN,NaN,NaN,NaN
3394.0,NaN,NaN,0.16589564517148458,NaN,NaN,NaN,NaN
3395.0,NaN,NaN,0.1659053374652888,NaN,NaN,NaN,NaN
3396.0,NaN,NaN,0.165915029759093,NaN,NaN,NaN,NaN
3397.0,NaN,NaN,0.1659247220528972,NaN,NaN,NaN,NaN
3398.0,NaN,NaN,0.16593441434670142,NaN,NaN,NaN,NaN
3399.0,NaN,NaN,0.16594410664050563,NaN,NaN,NaN,NaN
3400.0,NaN,NaN,0.16595379893430984,NaN,NaN,NaN,NaN
3401.0,NaN,NaN,0.16596349122811405,NaN,NaN,NaN,NaN
3402.0,NaN,NaN,0.16597318352191825,NaN,NaN,NaN,NaN
3403.0,NaN,NaN,0.16598287581572246,NaN,NaN,NaN,NaN
3404.0,NaN,NaN,0.16599256810952667,NaN,NaN,NaN,NaN
3405.0,NaN,NaN,0.16600226040333088,NaN,NaN,NaN,NaN
3406.0,NaN,NaN,0.1660119526971351,NaN,NaN,NaN,NaN
3407.0,NaN,NaN,0.1660216449909393,NaN,NaN,NaN,NaN
3408.0,NaN,NaN,0.1660313372847435,NaN,NaN,NaN,NaN
3409.0,NaN,NaN,0.16604102957854772,NaN,NaN,NaN,NaN
3410.0,NaN,NaN,0.16605072187235193,NaN,NaN,NaN,NaN
3411.0,NaN,NaN,0.16606041416615613,NaN,NaN,NaN,NaN
3412.0,NaN,NaN,0.16607010645996034,NaN,NaN,NaN,NaN
3413.0,NaN,NaN,0.16607979875376455,NaN,NaN,NaN,NaN
3414.0,NaN,NaN,0.16608949104756876,NaN,NaN,NaN,NaN
3415.0,NaN,NaN,0.16609918334137297,NaN,NaN,NaN,NaN
3416.0,NaN,NaN,0.16610887563517718,NaN,NaN,NaN,NaN
3417.0,NaN,NaN,0.1661185679289814,NaN,NaN,NaN,NaN
3418.0,NaN,NaN,0.1661282602227856,NaN,NaN,NaN,NaN
3419.0,NaN,NaN,0.1661379525165898,NaN,NaN,NaN,NaN
3420.0,NaN,NaN,0.166147644810394,NaN,NaN,NaN,NaN
3421.0,NaN,NaN,0.16615733710419822,NaN,NaN,NaN,NaN
3422.0,NaN,NaN,0.16616702939800243,NaN,NaN,NaN,NaN
3423.0,NaN,NaN,0.16617672169180664,NaN,NaN,NaN,NaN
3424.0,NaN,NaN,0.16618641398561085,NaN,NaN,NaN,NaN
3425.0,NaN,NaN,0.16619610627941506,NaN,NaN,NaN,NaN
3426.0,NaN,NaN,0.16620579857321927,NaN,NaN,NaN,NaN
3427.0,NaN,NaN,0.16621549086702347,NaN,NaN,NaN,NaN
3428.0,NaN,NaN,0.16622518316082768,NaN,NaN,NaN,NaN
3429.0,NaN,NaN,0.1662348754546319,NaN,NaN,NaN,NaN
3430.0,NaN,NaN,0.1662445677484361,NaN,NaN,NaN,NaN
3431.0,NaN,NaN,0.1662542600422403,NaN,NaN,NaN,NaN
3432.0,NaN,NaN,0.16626395233604452,NaN,NaN,NaN,NaN
3433.0,NaN,NaN,0.16627364462984873,NaN,NaN,NaN,NaN
3434.0,NaN,NaN,0.16628333692365294,NaN,NaN,NaN,NaN
3435.0,NaN,NaN,0.16629302921745714,NaN,NaN,NaN,NaN
3436.0,NaN,NaN,0.16630272151126135,NaN,NaN,NaN,NaN
3437.0,NaN,NaN,0.16631241380506556,NaN,NaN,NaN,NaN
3438.0,NaN,NaN,0.16632210609886977,NaN,NaN,NaN,NaN
3439.0,NaN,NaN,0.16633179839267398,NaN,NaN,NaN,NaN
3440.0,NaN,NaN,0.1663414906864782,NaN,NaN,NaN,NaN
3441.0,NaN,NaN,0.1663511829802824,NaN,NaN,NaN,NaN
3442.0,NaN,NaN,0.1663608752740866,NaN,NaN,NaN,NaN
3443.0,NaN,NaN,0.16637056756789081,NaN,NaN,NaN,NaN
3444.0,NaN,NaN,0.16638025986169502,NaN,NaN,NaN,NaN
3445.0,NaN,NaN,0.16638995215549923,NaN,NaN,NaN,NaN
3446.0,NaN,NaN,0.16639964444930344,NaN,NaN,NaN,NaN
3447.0,NaN,NaN,0.16640933674310765,NaN,NaN,NaN,NaN
3448.0,NaN,NaN,0.16641902903691186,NaN,NaN,NaN,NaN
3449.0,NaN,NaN,0.16642872133071607,NaN,NaN,NaN,NaN
3450.0,NaN,NaN,0.16643841362452028,NaN,NaN,NaN,NaN
3451.0,NaN,NaN,0.16644810591832448,NaN,NaN,NaN,NaN
3452.0,NaN,NaN,0.1664577982121287,NaN,NaN,NaN,NaN
3453.0,NaN,NaN,0.1664674905059329,NaN,NaN,NaN,NaN
3454.0,NaN,NaN,0.1664771827997371,NaN,NaN,NaN,NaN
3455.0,NaN,NaN,0.16648687509354132,NaN,NaN,NaN,NaN
3456.0,NaN,NaN,0.16649656738734553,NaN,NaN,NaN,NaN
3457.0,NaN,NaN,0.16650625968114974,NaN,NaN,NaN,NaN
3458.0,NaN,NaN,0.16651595197495395,NaN,NaN,NaN,NaN
3459.0,NaN,NaN,0.16652564426875816,NaN,NaN,NaN,NaN
3460.0,NaN,NaN,0.16653533656256236,NaN,NaN,NaN,NaN
3461.0,NaN,NaN,0.16654502885636657,NaN,NaN,NaN,NaN
3462.0,NaN,NaN,0.16655472115017078,NaN,NaN,NaN,NaN
3463.0,NaN,NaN,0.166564413443975,NaN,NaN,NaN,NaN
3464.0,NaN,NaN,0.1665741057377792,NaN,NaN,NaN,NaN
3465.0,NaN,NaN,0.1665837980315834,NaN,NaN,NaN,NaN
3466.0,NaN,NaN,0.16659349032538762,NaN,NaN,NaN,NaN
3467.0,NaN,NaN,0.16660318261919183,NaN,NaN,NaN,NaN
3468.0,NaN,NaN,0.16661287491299603,NaN,NaN,NaN,NaN
3469.0,NaN,NaN,0.16662256720680024,NaN,NaN,NaN,NaN
3470.0,NaN,NaN,0.16663225950060445,NaN,NaN,NaN,NaN
3471.0,NaN,NaN,0.16664195179440866,NaN,NaN,NaN,NaN
3472.0,NaN,NaN,0.16665164408821287,NaN,NaN,NaN,NaN
3473.0,NaN,NaN,0.16666133638201708,NaN,NaN,NaN,NaN
3474.0,NaN,NaN,0.1666710286758213,NaN,NaN,NaN,NaN
3475.0,NaN,NaN,0.1666807209696255,NaN,NaN,NaN,NaN
3476.0,NaN,NaN,0.1666904132634297,NaN,NaN,NaN,NaN
3477.0,NaN,NaN,0.1667001055572339,NaN,NaN,NaN,NaN
3478.0,NaN,NaN,0.16670979785103812,NaN,NaN,NaN,NaN
3479.0,NaN,NaN,0.16671949014484233,NaN,NaN,NaN,NaN
3480.0,NaN,NaN,0.16672918243864654,NaN,NaN,NaN,NaN
3481.0,NaN,NaN,0.16673887473245075,NaN,NaN,NaN,NaN
3482.0,NaN,NaN,0.16674856702625496,NaN,NaN,NaN,NaN
3483.0,NaN,NaN,0.16675825932005917,NaN,NaN,NaN,NaN
3484.0,NaN,NaN,0.16676795161386337,NaN,NaN,NaN,NaN
