Time,cPOMh,cPOMo,cMOM,cDOM,cQOM,cMBA,cMBD,cEM,nPOMh,nPOMo,nMOM,nDOM,nQOM,nMBA,nMBD,nEM
3308.0,0.23870164499678218,0.2685183232431934,1.4449349470619868,1.3204675732367706e-5,1.1853121533563258e-10,0.019109612243468754,0.011541399397358012,0.00012757986115530652,0.0004944606031486818,0.026753687289118522,0.13495743104572053,5.998266569623685e-8,0.019313958000694263,0.00435938729418683,0.0036932596817622287,4.2526620385103104e-5
3309.0,0.23828873404724873,0.26850970424175435,1.4450390339025043,1.3180310490086039e-5,1.1305899871226862e-10,0.01919977125276816,0.011524212465835291,0.00012754077471346063,0.0004936052780617802,0.026752828539453603,0.13495773855502863,5.992182363909878e-8,0.019313958000669398,0.004364742792756928,0.003687779519774326,4.2513591571154514e-5
3310.0,0.23787659677520698,0.2685010879310897,1.4451429269475522,1.3156132818172617e-5,1.0783941726764833e-10,0.01928848572108575,0.011507075328870702,0.0001275033759512677,0.0004927515559272758,0.026751970057902058,0.13495804563275363,5.986188125676533e-8,0.01931395800064566,0.004370081690887116,0.0036823152106523747,4.250112531709017e-5
3311.0,0.23746522738878512,0.2684924741788939,1.4452466276606322,1.3132138303227138e-5,1.0286080762330337e-10,0.019375782234366208,0.011489984875538631,0.0001274676347315291,0.00049189942412107,0.02675111183124229,0.1349583522835945,5.980277135018637e-8,0.019313958000622997,0.004375405035101848,0.003676865799664137,4.2489211577177266e-5
3312.0,0.2370546202337475,0.2684838628555983,1.4453501374724382,1.3108323175062902e-5,9.811204486258211e-11,0.019461679705657636,0.01147294521283969,0.00012743352140827854,0.0004910488719102258,0.02675025384662622,0.13495865851216263,5.974455321451598e-8,0.019313958000601348,0.004380711644055761,0.003671432537042098,4.2477840469427073e-5
3313.0,0.23664476977406648,0.26847525383247384,1.4454534577815148,1.3084682966895612e-5,9.358251767154643e-11,0.01954620629722631,0.011455950772102862,0.00012740100683346012,0.0004901998866462941,0.026749396091154128,0.13495896432298327,5.9687110221436e-8,0.019313958000580694,0.004386003276732967,0.0036660137190705896,4.246700227782097e-5
3314.0,0.23623567060790654,0.2684666469836826,1.4455565899549496,1.3061214167046994e-5,8.926210462753589e-11,0.01962938063453717,0.0114390050633137,0.00012737006235929502,0.0004893524579874109,0.026748538552341158,0.13495926972049788,5.963052197245285e-8,0.019313958000560977,0.004391278901847863,0.0036606104126826328,4.245668745309926e-5
3315.0,0.23583795347671102,0.2684585839833068,1.4456568013612103,1.2688345978882272e-5,8.535899093969733e-11,0.01973169162797822,0.011421396392454135,0.00012732215150614294,0.0004885286065715841,0.026747735199578904,0.13495956135259787,5.7196330487385336e-8,0.019313958000543377,0.004396773017430944,0.0036549949041103425,4.244071716871529e-5
3316.0,0.23543742205406626,0.2684503454219308,1.4457577405561424,1.2781947067490829e-5,8.155763534049398e-11,0.01982580928587751,0.011404092521210092,0.0001272822216806301,0.0004876989256372008,0.02674691435489548,0.1349598569861939,5.792416506919947e-8,0.01931395800052616,0.004402166886440452,0.0036494768594484486,4.242740722687766e-5
3317.0,0.2350447743292147,0.2684424632487001,1.445856659877971,1.2524368970060743e-5,7.805635348893469e-11,0.019931423772235925,0.011386353808341333,0.00012723171445692947,0.0004868855756389755,0.026746129018775485,0.13496014341546836,5.630077780060586e-8,0.019313958000510428,0.004407704002296823,0.003643819585924745,4.241057148564411e-5
3318.0,0.23465287602191398,0.26843458410361315,1.4459553914791223,1.2500942591998746e-5,7.470538220674e-11,0.020035457951279888,0.011368675971952062,0.00012718306610906064,0.00048607377802672926,0.026745343984362603,0.13496042942519096,5.624078640076166e-8,0.01931395800049536,0.004413221192913549,0.003638181729586596,4.239435536968785e-5
3319.0,0.23426172097050313,0.2684267078557422,1.4460539369151397,1.2477711176240193e-5,7.149826863800722e-11,0.020138061061808685,0.011351048118781496,0.00012713624753443416,0.0004852635198539571,0.026744559238600692,0.13496071502016965,5.618167783954215e-8,0.019313958000480927,0.004418721957813153,0.003632559817722947,4.237874917814568e-5
3320.0,0.2338748027235779,0.2684190035285787,1.446151399740067,1.233995174914165e-5,6.848399155195015e-11,0.020245176568327857,0.011333234519669565,0.0001270852328260359,0.00048446203822898206,0.02674379162208228,0.13496099597259914,5.536937441031064e-8,0.019313958000467406,0.004424283962756059,0.003626878387705399,4.2361744275346225e-5
3321.0,0.23349218808850364,0.2684114713565191,1.4462477633446469,1.2200103396516172e-5,6.564984569266052e-11,0.020356559450164187,0.011315235268480342,0.00012703001920650928,0.00048366947155195557,0.026743041158161906,0.13496127225583104,5.455183515171866e-8,0.019313958000454736,0.004429907190965999,0.0036211374674805664,4.234333973550403e-5
3322.0,0.23311740270043324,0.2684042689026658,1.4463421252664213,1.217724873474743e-5,1.9783463786333789e-7,0.0204739867811952,0.011296521507328777,0.00012696487227722964,0.00048289312349603043,0.026742323545587716,0.13496153983012021,5.4044816788994157e-8,0.01931395887815587,0.004435763013254901,0.0036151677784804714,4.2321624092410783e-5
3323.0,0.23274687904241828,0.2683972275425675,1.4464354002972248,1.2376340578234876e-5,6.2054537376243e-7,0.020591457031332538,0.011277278850233293,0.00012689589843683136,0.00048212560422984446,0.026741621983555595,0.13496180294698182,5.475259061883011e-8,0.01931396074776493,0.004441789825788247,0.0036090287077724524,4.229863281227804e-5
3324.0,0.23237708621889308,0.2683901898351168,1.446528492233385,1.22452226262822e-5,9.545179719863913e-7,0.020708728673609737,0.011258186684656677,0.00012682887218541712,0.00048135959885581964,0.026740920785452406,0.13496206565007773,5.4213586433553713e-8,0.019313962225761355,0.004447768088236555,0.003602937726340102,4.22762907284733e-5
3325.0,0.2320045078952592,0.26838299825332673,1.4466223012263248,1.1877626708069236e-5,9.218455414916413e-7,0.020824950041899742,0.011239916274510701,0.00012676964204912038,0.0004805878231495961,0.02674020425613957,0.13496233197555962,5.283620772090256e-8,0.019313962080440034,0.004453480858312962,0.00359710967423782,4.225654734970769e-5
3326.0,0.2316326446964684,0.2683758098227263,1.4467159310969362,1.1855202927960605e-5,8.850820813462931e-7,0.020939669705168053,0.011221716697202466,0.00012671233379093664,0.0004798175274213999,0.02673948804071106,0.13496259790067186,5.277726636403743e-8,0.01931396191684209,0.0044591704678705905,0.00359130432725177,4.223744459697974e-5
3327.0,0.23126149052343428,0.26836862442146,1.4468093833859195,1.183297532493446e-5,8.49784758358447e-7,0.02105301892145945,0.011203572337296581,0.00012665692081451475,0.00047904870081354493,0.0267387721271323,0.13496286343004357,5.2719285772463156e-8,0.019313961759646517,0.004464842058004456,0.003585516554355683,4.221897360483912e-5
3328.0,0.23089103937696034,0.26836144192796224,1.4469026596063044,1.181093985720786e-5,8.158951025648268e-7,0.021165017630594703,0.011185480960308868,0.00012660337693907688,0.00047828133049488,0.026738056503267014,0.13496312856823386,5.266215073511672e-8,0.01931396160860243,0.004470496328966783,0.0035797456715313237,4.2201125646359844e-5
3329.0,0.2305212853691688,0.2683542622224131,1.4469957612439057,1.1789093161059162e-5,7.833569758007795e-7,0.021275682549555988,0.01116744325412337,0.00012655167633933163,0.00047751540449024216,0.026737341157190116,0.1349633933197314,5.2605877480270876e-8,0.01931396146346873,0.004476133089036478,0.0035739918817575896,4.218389211311144e-5
3330.0,0.2301487051129772,0.26834692240795976,1.447089591037423,1.1882537652125238e-5,7.515262827951159e-7,0.021379557453038153,0.011149703096697779,0.00012650797444593785,0.00047674362477770083,0.02673660985878735,0.13496366181020356,5.328600936095482e-8,0.01931396132081213,0.004481672126035346,0.0035683331906373197,4.216932481531349e-5
3331.0,0.2297768062870097,0.2683395848428354,1.4471832502262756,1.1861195837129879e-5,7.20988988646576e-7,0.021482222165018577,0.011132006202256985,0.00012646599537510244,0.00047597325610101353,0.02673587878446432,0.1349639299279504,5.323287115735791e-8,0.019313961183818732,0.0044871969745141835,0.0035626883221182696,4.2155331791701656e-5
3332.0,0.22940908479139285,0.2683324120959899,1.4472758429858914,1.1725432599309719e-5,6.922357444681054e-7,0.021589162813794045,0.011114119987555605,0.00012641947417183744,0.0004752115408422419,0.026735164131741294,0.1349641935656184,5.24463624382897e-8,0.019313961055239616,0.004492784356975837,0.00355698277998363,4.213982472394668e-5
3333.0,0.22904203858018454,0.268325241682162,1.447368266677761,1.1704286191165422e-5,6.646291877755824e-7,0.02169477357076366,0.011096289043825017,0.00012637469855757168,0.00047445122415451513,0.026734449711452002,0.1349644568334191,5.2393259807821745e-8,0.019313960931712507,0.004498353702258894,0.0035512948819128435,4.2124899519191404e-5
3334.0,0.22867217733538736,0.26831791090680995,1.4474614157447045,1.1797394897179046e-5,6.376228441899367e-7,0.021793532974012018,0.01107875252831164,0.00012633794585892438,0.0004736850770409698,0.026733719313669656,0.13496472383728436,5.307383972384024e-8,0.019313960810290007,0.004503826329801037,0.003545701079314711,4.2112648619642316e-5
3335.0,0.22829957407038218,0.2683104194648888,1.447555272061829,1.188823473794817e-5,6.112354198781022e-7,0.021885316190890684,0.011061492248225857,0.00012630912289625517,0.0004729132496573995,0.026732972907937864,0.13496499455225164,5.3751013756061566e-8,0.019313960691055645,0.004509208018362619,0.0035401956423490545,4.2103040965419215e-5
3336.0,0.2279241774957325,0.26830276108222084,1.4476498493929537,1.198088134610713e-5,5.854665032956153e-7,0.021969703746165845,0.011044517093554118,0.00012628835847438156,0.00047213563766760973,0.02673220986924281,0.13496526910275206,5.4451594115007275e-8,0.01931396057401241,0.00451449604483548,0.0035347812536024076,4.209611949146134e-5
3337.0,0.22754264830486123,0.26829476124088136,1.4477460065593215,1.218347119229535e-5,5.598661398231281e-7,0.02203952490812935,0.011028049373565071,0.00012628228670711573,0.0004713453239452605,0.02673141280958567,0.1349655517348744,5.591342661653929e-8,0.01931396045662278,0.004519616968148901,0.0035295290479882813,4.2094095569039445e-5
3338.0,0.22715835004411344,0.26828658412285095,1.447842880366475,1.2275693642847725e-5,5.349332035033383e-7,0.02210109316538003,0.011011839858803314,0.00012628425366083482,0.00047054927327686957,0.02673059808700136,0.13496583836480813,5.664574070372815e-8,0.01931396034164666,0.004524652651687287,0.003524359499413774,4.209475122027913e-5
3339.0,0.2267679913248662,0.2682780459575409,1.4479413192741535,1.2476677162816515e-5,5.10237005457014e-7,0.022146041539672492,0.010996118045201817,0.00012630118308708255,0.0004697406700494617,0.026729747391736825,0.13496613337950225,5.8165310846501856e-8,0.019313960226615905,0.004529527437327709,0.0035193458461760764,4.210039436236169e-5
3340.0,0.22637822313801692,0.26826950612996875,1.4480396107009934,1.2458260493987283e-5,4.866809538700026e-7,0.022190339896693105,0.010980425119054586,0.00012631884793214222,0.00046893328956751986,0.026728896530824213,0.13496642811317933,5.81330679925847e-8,0.019313960116751284,0.004534392882494202,0.0035143414288355923,4.2106282644048275e-5
3341.0,0.22598904360113412,0.2682609645708288,1.4481377551276655,1.2439906263376017e-5,4.6421241173533446e-7,0.02223391675195563,0.010964769559091772,0.00012633723330955114,0.0004681271279647098,0.0267280454973602,0.13496672256784986,5.810120687837613e-8,0.01931396001186186,0.004539246226688334,0.0035093489584120097,4.211241110318458e-5
3342.0,0.22559718234125184,0.26825223791639907,1.4482365957198367,1.252964826741104e-5,4.423979197676956e-7,0.02226837159450772,0.010949362143647747,0.00012636341114869888,0.0004673154096422787,0.026727176021926806,0.13496702111564518,5.885347478171543e-8,0.019313959909467594,0.004544017444096645,0.0035044359993091183,4.212113704956716e-5
3343.0,0.22520589684894027,0.26824350886119974,1.448335292607549,1.2511711194230351e-5,4.2160854485375054e-7,0.022302262889294863,0.010933985826201057,0.00012639012407342554,0.00046650488332206205,0.026726306307255518,0.13496731939937595,5.882491210515795e-8,0.019313959811773147,0.004548778532172939,0.0034995330013176417,4.213004135780937e-5
3344.0,0.2248118822347467,0.26823458744029355,1.4484346986215018,1.2603166277654858e-5,4.0143695628584355e-7,0.022326575595630168,0.010918854410786183,0.00012642469541203572,0.00046568870137264856,0.026725417426188995,0.13496762191653439,5.9603327608689274e-8,0.01931395971644521,0.004553458350979032,0.0034947085488043375,4.2141565137346075e-5
3345.0,0.2244184310813505,0.2682256629296953,1.4485339640900998,1.2585629423445717e-5,3.8223046434683447e-7,0.022350443297134308,0.010903763725690492,0.00012645960458739823,0.0004648736886629251,0.026724528237400878,0.1349679241846663,5.95782201229268e-8,0.019313959625571243,0.004558125205673967,0.0034898968908247904,4.2153201529133585e-5
3346.0,0.22402554294425409,0.26821674813924673,1.4486330859273597,1.2567710133282898e-5,3.6394289461174046e-7,0.02237381063357718,0.010888743435428967,0.0001264948417066022,0.0004640598506388717,0.026723640017559273,0.13496822588470658,5.9513583323674525e-8,0.01931395953901352,0.004562770250960129,0.0034851069342331513,4.2164947235534914e-5
3347.0,0.22363000198325855,0.26820762744413107,1.4487329012265926,1.2657202800949102e-5,3.462217269822413e-7,0.022387471832100103,0.01087396473768678,0.00012653772182474171,0.0004632405165462539,0.02672273128246291,0.13496853211866702,6.032972811568436e-8,0.019313959454610584,0.004567335417442303,0.0034803943241325176,4.217924060824807e-5
3348.0,0.22323501274882487,0.26819850292148695,1.4488325789929641,1.2640046726326516e-5,3.293634413784726e-7,0.022400862405667934,0.010859195825217646,0.00012658072709232314,0.00046242231989853646,0.02672182216570185,0.13496883811923924,6.030769187300078e-8,0.019313959374219015,0.004571896937606244,0.003475685299192487,4.2193575697441894e-5
3349.0,0.222843778779796,0.26818956457645676,1.4489312916184516,1.251666670832759e-5,3.136052602175544e-7,0.02242319470268734,0.010844247221520522,0.00012661651791189072,0.0004616119005837517,0.026720931598565045,0.13496913942973363,5.948523236858158e-8,0.01931395929935153,0.004576518217167965,0.0034709188556191245,4.220550597063113e-5
3350.0,0.22245637345682592,0.2681808132896632,1.4490290207726815,1.2390985337574313e-5,2.988681716411172e-7,0.022454050331350856,0.010829127230403135,0.0001266452307929618,0.00046080941287239454,0.026720059668922786,0.13496943601151623,5.8655130759920763e-8,0.019313959229611585,0.004581196771665835,0.003466097440519478,4.2215076930988166e-5
3351.0,0.22207275250920763,0.2681722431398594,1.4491257784845102,1.226689539729673e-5,2.8507036004846694e-7,0.02249276170325179,0.010813837868101793,0.00012666724949616438,0.0004600147647350781,0.02671920578679595,0.13496972798635867,5.784611034475126e-8,0.01931395916456578,0.004585931840367613,0.0034612217278941603,4.222241649872238e-5
3352.0,0.22168971188998482,0.2681636707533169,1.4492223913625646,1.2248831231986224e-5,2.7190955039450047e-7,0.022530789093096137,0.010798596156685355,0.0001266898776982169,0.0004592213200839305,0.026718351681891284,0.1349700196950378,5.781672371242749e-8,0.019313959102475804,0.0045906515895627,0.003456361088029321,4.222995923273988e-5
3353.0,0.22130725013093006,0.26815509606989574,1.4493188597841962,1.223081582425261e-5,2.593563342859257e-7,0.02256817663805957,0.01078340166629393,0.00012671310227673532,0.00045842907682001714,0.026717497348270874,0.1349703111392557,5.778769827434106e-8,0.019313959043194988,0.004595356280113878,0.0034515152964325673,4.22377007589127e-5
3354.0,0.22099456730779216,0.268147865351333,1.4493977836016771,1.0011797298939133e-5,2.4738266102327133e-7,0.02258369181879183,0.010775233951032609,0.00012673673659861583,0.0004577831013051167,0.026716777018770028,0.13497055477382447,4.917716081968211e-8,0.01931395898450062,0.0045979727915434025,0.0034487522635309347,4.2245578866206196e-5
